4.1278195E+00	-1.5694164E+01
4.1416040E+00	-1.5705571E+01
4.1553885E+00	-1.5717024E+01
4.1691729E+00	-1.5728565E+01
4.1829574E+00	-1.5740104E+01
4.1967419E+00	-1.5751689E+01
4.2105263E+00	-1.5763315E+01
4.2243108E+00	-1.5774929E+01
4.2380952E+00	-1.5786679E+01
4.2518797E+00	-1.5798261E+01
4.2656642E+00	-1.5809976E+01
4.2794486E+00	-1.5821761E+01
4.2932331E+00	-1.5833606E+01
4.3070175E+00	-1.5845455E+01
4.3208020E+00	-1.5857332E+01
4.3345865E+00	-1.5869244E+01
4.3483709E+00	-1.5881140E+01
4.3621554E+00	-1.5893149E+01
4.3759398E+00	-1.5905126E+01
4.3897243E+00	-1.5917156E+01
4.4035088E+00	-1.5929216E+01
4.4172932E+00	-1.5941371E+01
4.4310777E+00	-1.5953415E+01
4.4448622E+00	-1.5965589E+01
4.4586466E+00	-1.5977676E+01
4.4724311E+00	-1.5989862E+01
4.4862155E+00	-1.6002110E+01
4.5000000E+00	-1.6014338E+01
