4.2512563E+00	-1.4676612E+01
4.2788945E+00	-1.4727424E+01
4.3065327E+00	-1.4779500E+01
4.3341709E+00	-1.4832885E+01
4.3618090E+00	-1.4887858E+01
4.3894472E+00	-1.4944579E+01
4.4170854E+00	-1.5003220E+01
4.4447236E+00	-1.5064173E+01
4.4723618E+00	-1.5127579E+01
4.5000000E+00	-1.5194184E+01
3.0000000E+00	-1.2951007E+01
3.0306122E+00	-1.2983368E+01
3.0612245E+00	-1.3016590E+01
3.0918367E+00	-1.3050547E+01
3.1224490E+00	-1.3085088E+01
3.1530612E+00	-1.3120350E+01
3.1836735E+00	-1.3156005E+01
3.2142857E+00	-1.3192162E+01
3.2448980E+00	-1.3228776E+01
3.2755102E+00	-1.3265789E+01
3.3061224E+00	-1.3303123E+01
3.3367347E+00	-1.3340930E+01
3.3673469E+00	-1.3379087E+01
3.3979592E+00	-1.3417533E+01
3.4285714E+00	-1.3456312E+01
3.4591837E+00	-1.3495487E+01
3.4897959E+00	-1.3535074E+01
3.5204082E+00	-1.3574983E+01
3.5510204E+00	-1.3615362E+01
3.5816327E+00	-1.3655962E+01
3.6122449E+00	-1.3696950E+01
3.6428571E+00	-1.3738396E+01
3.6734694E+00	-1.3780270E+01
3.7040816E+00	-1.3822465E+01
3.7346939E+00	-1.3865136E+01
3.7653061E+00	-1.3908340E+01
3.7959184E+00	-1.3951954E+01
3.8265306E+00	-1.3995961E+01
3.8571429E+00	-1.4040591E+01
3.8877551E+00	-1.4085699E+01
3.9183673E+00	-1.4131378E+01
3.9489796E+00	-1.4177680E+01
3.9795918E+00	-1.4224569E+01
4.0102041E+00	-1.4272145E+01
4.0408163E+00	-1.4320471E+01
4.0714286E+00	-1.4369471E+01
4.1020408E+00	-1.4419285E+01
4.1326531E+00	-1.4470013E+01
4.1632653E+00	-1.4521798E+01
4.1938776E+00	-1.4574514E+01
4.2244898E+00	-1.4628503E+01
4.2551020E+00	-1.4683606E+01
4.2857143E+00	-1.4740206E+01
4.3163265E+00	-1.4798250E+01
4.3469388E+00	-1.4858105E+01
4.3775510E+00	-1.4919961E+01
4.4081633E+00	-1.4984077E+01
4.4387755E+00	-1.5050875E+01
4.4693878E+00	-1.5120617E+01
4.5000000E+00	-1.5194184E+01
-1.0000000E+00	-7.4844933E+00
-9.7911647E-01	-7.4844934E+00
-9.5823293E-01	-7.4844935E+00
-9.3734940E-01	-7.4844936E+00
-9.1646586E-01	-7.4844937E+00
-8.9558233E-01	-7.4844938E+00
-8.7469880E-01	-7.4844939E+00
-8.5381526E-01	-7.4844939E+00
-8.3293173E-01	-7.4844940E+00
-8.1204819E-01	-7.4844941E+00
-7.9116466E-01	-7.4844942E+00
-7.7028112E-01	-7.4844942E+00
-7.4939759E-01	-7.4844943E+00
-7.2851406E-01	-7.4844944E+00
-7.0763052E-01	-7.4844944E+00
-6.8674699E-01	-7.4844945E+00
-6.6586345E-01	-7.4844945E+00
-6.4497992E-01	-7.4844946E+00
-6.2409639E-01	-7.4844946E+00
-6.0321285E-01	-7.4844946E+00
-5.8232932E-01	-7.4844947E+00
-5.6144578E-01	-7.4844947E+00
-5.4056225E-01	-7.4844948E+00
-5.1967871E-01	-7.4844948E+00
-4.9879518E-01	-7.4844948E+00
-4.7791165E-01	-7.4844949E+00
-4.5702811E-01	-7.4844949E+00
-4.3614458E-01	-7.4844949E+00
-4.1526104E-01	-7.4844949E+00
-3.9437751E-01	-7.4844950E+00
-3.7349398E-01	-7.4844950E+00
-3.5261044E-01	-7.4844950E+00
-3.3172691E-01	-7.4844950E+00
-3.1084337E-01	-7.4844950E+00
-2.8995984E-01	-7.4844951E+00
-2.6907631E-01	-7.4844951E+00
-2.4819277E-01	-7.4844951E+00
-2.2730924E-01	-7.4844951E+00
-2.0642570E-01	-7.4844951E+00
-1.8554217E-01	-7.4844951E+00
-1.6465863E-01	-7.4844952E+00
-1.4377510E-01	-7.4844952E+00
-1.2289157E-01	-7.4844952E+00
-1.0200803E-01	-7.4844952E+00
-8.1124498E-02	-7.4844952E+00
-6.0240964E-02	-7.4844952E+00
-3.9357430E-02	-7.4844952E+00
-1.8473896E-02	-7.4844952E+00
2.4096386E-03	-7.4844952E+00
2.3293173E-02	-7.4844952E+00
4.4176707E-02	-7.4844953E+00
6.5060241E-02	-7.4844953E+00
8.5943775E-02	-7.4844953E+00
1.0682731E-01	-7.4844953E+00
1.2771084E-01	-7.4844953E+00
1.4859438E-01	-7.4844953E+00
1.6947791E-01	-7.4844953E+00
1.9036145E-01	-7.4844953E+00
2.1124498E-01	-7.4844953E+00
2.3212851E-01	-7.4844953E+00
2.5301205E-01	-7.4844953E+00
2.7389558E-01	-7.4844953E+00
2.9477912E-01	-7.4844953E+00
3.1566265E-01	-7.4844953E+00
3.3654618E-01	-7.4844953E+00
3.5742972E-01	-7.4844954E+00
3.7831325E-01	-7.4844954E+00
3.9919679E-01	-7.4844954E+00
4.2008032E-01	-7.4844954E+00
4.4096386E-01	-7.4844954E+00
4.6184739E-01	-7.4844954E+00
4.8273092E-01	-7.4844955E+00
5.0361446E-01	-7.4844955E+00
5.2449799E-01	-7.4844955E+00
5.4538153E-01	-7.4844956E+00
5.6626506E-01	-7.4844957E+00
5.8714859E-01	-7.4844957E+00
6.0803213E-01	-7.4844958E+00
6.2891566E-01	-7.4844959E+00
6.4979920E-01	-7.4844960E+00
6.7068273E-01	-7.4844962E+00
6.9156627E-01	-7.4844964E+00
7.1244980E-01	-7.4844967E+00
7.3333333E-01	-7.4844970E+00
7.5421687E-01	-7.4844974E+00
7.7510040E-01	-7.4844978E+00
7.9598394E-01	-7.4844984E+00
8.1686747E-01	-7.4844992E+00
8.3775100E-01	-7.4845001E+00
8.5863454E-01	-7.4845013E+00
8.7951807E-01	-7.4845027E+00
9.0040161E-01	-7.4845044E+00
9.2128514E-01	-7.4845066E+00
9.4216867E-01	-7.4845093E+00
9.6305221E-01	-7.4845127E+00
9.8393574E-01	-7.4845169E+00
1.0048193E+00	-7.4845221E+00
1.0257028E+00	-7.4845285E+00
1.0465863E+00	-7.4845365E+00
1.0674699E+00	-7.4845464E+00
1.0883534E+00	-7.4845586E+00
1.1092369E+00	-7.4845739E+00
1.1301205E+00	-7.4845927E+00
1.1510040E+00	-7.4846160E+00
1.1718876E+00	-7.4846450E+00
1.1927711E+00	-7.4846808E+00
1.2136546E+00	-7.4847252E+00
1.2345382E+00	-7.4847801E+00
1.2554217E+00	-7.4848480E+00
1.2763052E+00	-7.4849321E+00
1.2971888E+00	-7.4850361E+00
1.3180723E+00	-7.4851646E+00
1.3389558E+00	-7.4853235E+00
1.3598394E+00	-7.4855197E+00
1.3807229E+00	-7.4857617E+00
1.4016064E+00	-7.4860605E+00
1.4224900E+00	-7.4864284E+00
1.4433735E+00	-7.4868808E+00
1.4642570E+00	-7.4874378E+00
1.4851406E+00	-7.4881215E+00
1.5060241E+00	-7.4889599E+00
1.5269076E+00	-7.4899875E+00
1.5477912E+00	-7.4912436E+00
1.5686747E+00	-7.4927771E+00
1.5895582E+00	-7.4946464E+00
1.6104418E+00	-7.4969234E+00
1.6313253E+00	-7.4996901E+00
1.6522088E+00	-7.5030468E+00
1.6730924E+00	-7.5071125E+00
1.6939759E+00	-7.5120331E+00
1.7148594E+00	-7.5179809E+00
1.7357430E+00	-7.5251541E+00
1.7566265E+00	-7.5338127E+00
1.7775100E+00	-7.5442443E+00
1.7983936E+00	-7.5568187E+00
1.8192771E+00	-7.5719642E+00
1.8401606E+00	-7.5902015E+00
1.8610442E+00	-7.6121590E+00
1.8819277E+00	-7.6385979E+00
1.9028112E+00	-7.6704406E+00
1.9236948E+00	-7.7087462E+00
1.9445783E+00	-7.7547701E+00
1.9654618E+00	-7.8099645E+00
1.9863454E+00	-7.8760813E+00
2.0072289E+00	-7.9551226E+00
2.0281124E+00	-8.0493169E+00
2.0489960E+00	-8.1612682E+00
2.0698795E+00	-8.2940559E+00
2.0907631E+00	-8.4510341E+00
2.1116466E+00	-8.6366973E+00
2.1325301E+00	-8.8570127E+00
2.1534137E+00	-9.1227310E+00
2.1742972E+00	-9.4639700E+00
2.1951807E+00	-1.0030634E+01
2.2160643E+00	-1.0230900E+01
2.2369478E+00	-9.8150508E+00
2.2578313E+00	-9.7074400E+00
2.2787149E+00	-9.8870009E+00
2.2995984E+00	-1.0189369E+01
2.3204819E+00	-1.0502385E+01
2.3413655E+00	-1.0818375E+01
2.3622490E+00	-1.1128379E+01
2.3831325E+00	-1.1419561E+01
2.4040161E+00	-1.1676485E+01
2.4248996E+00	-1.1890439E+01
2.4457831E+00	-1.2066665E+01
2.4666667E+00	-1.2217962E+01
2.4875502E+00	-1.2354592E+01
2.5084337E+00	-1.2479452E+01
2.5293173E+00	-1.2589159E+01
2.5502008E+00	-1.2677222E+01
2.5710843E+00	-1.2738457E+01
2.5919679E+00	-1.2772920E+01
2.6128514E+00	-1.2786266E+01
2.6337349E+00	-1.2786190E+01
2.6546185E+00	-1.2779834E+01
2.6755020E+00	-1.2772065E+01
2.6963855E+00	-1.2765972E+01
2.7172691E+00	-1.2762721E+01
2.7381526E+00	-1.2762997E+01
2.7590361E+00	-1.2766549E+01
2.7799197E+00	-1.2773289E+01
2.8008032E+00	-1.2782631E+01
2.8216867E+00	-1.2794484E+01
2.8425703E+00	-1.2808297E+01
2.8634538E+00	-1.2823826E+01
2.8843373E+00	-1.2840700E+01
2.9052209E+00	-1.2858696E+01
2.9261044E+00	-1.2877772E+01
2.9469880E+00	-1.2897659E+01
2.9678715E+00	-1.2918176E+01
2.9887550E+00	-1.2939381E+01
3.0096386E+00	-1.2961005E+01
3.0305221E+00	-1.2983190E+01
3.0514056E+00	-1.3005819E+01
3.0722892E+00	-1.3028743E+01
3.0931727E+00	-1.3052080E+01
3.1140562E+00	-1.3075571E+01
3.1349398E+00	-1.3099359E+01
3.1558233E+00	-1.3123508E+01
3.1767068E+00	-1.3147898E+01
3.1975904E+00	-1.3172455E+01
3.2184739E+00	-1.3197120E+01
3.2393574E+00	-1.3222099E+01
3.2602410E+00	-1.3247241E+01
3.2811245E+00	-1.3272637E+01
3.3020080E+00	-1.3298146E+01
3.3228916E+00	-1.3323780E+01
3.3437751E+00	-1.3349638E+01
3.3646586E+00	-1.3375623E+01
3.3855422E+00	-1.3401833E+01
3.4064257E+00	-1.3428178E+01
3.4273092E+00	-1.3454804E+01
3.4481928E+00	-1.3481464E+01
3.4690763E+00	-1.3508336E+01
3.4899598E+00	-1.3535291E+01
3.5108434E+00	-1.3562468E+01
3.5317269E+00	-1.3589841E+01
3.5526104E+00	-1.3617450E+01
3.5734940E+00	-1.3645147E+01
3.5943775E+00	-1.3672955E+01
3.6152610E+00	-1.3701071E+01
3.6361446E+00	-1.3729247E+01
3.6570281E+00	-1.3757702E+01
3.6779116E+00	-1.3786335E+01
3.6987952E+00	-1.3815173E+01
3.7196787E+00	-1.3844189E+01
3.7405622E+00	-1.3873441E+01
3.7614458E+00	-1.3902895E+01
3.7823293E+00	-1.3932530E+01
3.8032129E+00	-1.3962368E+01
3.8240964E+00	-1.3992409E+01
3.8449799E+00	-1.4022825E+01
3.8658635E+00	-1.4053365E+01
3.8867470E+00	-1.4084188E+01
3.9076305E+00	-1.4115324E+01
3.9285141E+00	-1.4146643E+01
3.9493976E+00	-1.4178264E+01
3.9702811E+00	-1.4210220E+01
3.9911647E+00	-1.4242472E+01
4.0120482E+00	-1.4274991E+01
4.0329317E+00	-1.4307912E+01
4.0538153E+00	-1.4341075E+01
4.0746988E+00	-1.4374787E+01
4.0955823E+00	-1.4408769E+01
4.1164659E+00	-1.4443144E+01
4.1373494E+00	-1.4477877E+01
4.1582329E+00	-1.4513218E+01
4.1791165E+00	-1.4548937E+01
4.2000000E+00	-1.4585145E+01
