6.08860e-8	2.48240e-5	1.36300e-4	3.61320e-4	6.79030e-4	9.73050e-4	1.04630e-3	1.51920e-3	1.98610e-3	2.12910e-3	1.61620e-3	8.61600e-4	3.79300e-4	1.83500e-4	1.20100e-4	1.11630e-4	1.24150e-4	1.37970e-4	1.29920e-4	9.00870e-5	4.65020e-5	2.19820e-5	1.22480e-5	9.48490e-6	9.51630e-6	1.05070e-5	1.09440e-5	9.14370e-6	5.53860e-6	2.71580e-6	1.37320e-6	9.03140e-7	8.12560e-7	8.65800e-7	9.35830e-7	8.86050e-7	6.30820e-7	3.36610e-7	1.64240e-7	9.44600e-8	7.44180e-8	7.45550e-8	8.08930e-8	8.27340e-8	6.80590e-8	4.09700e-8	2.02970e-8	1.06060e-8	7.26400e-9	6.66620e-9	7.07910e-9	7.53790e-9	6.95350e-9	4.80340e-9	2.53100e-9	1.25720e-9	7.55980e-10	6.19870e-10	6.29040e-10	6.78110e-10	6.77620e-10	5.35920e-10	3.12020e-10	1.54390e-10	8.36490e-11	6.03340e-11	5.70320e-11	6.07860e-11	6.37580e-11	5.66490e-11	3.73450e-11	1.92590e-11	9.76430e-12	6.18800e-12	5.30880e-12	5.47460e-12
6.32210e-8	2.59130e-5	1.43110e-4	3.83320e-4	7.36160e-4	1.11020e-3	1.28210e-3	1.59620e-3	2.12820e-3	2.38650e-3	1.93000e-3	1.07080e-3	4.86590e-4	2.17970e-4	1.37170e-4	1.25260e-4	1.40590e-4	1.62590e-4	1.68430e-4	1.31210e-4	7.36140e-5	3.44470e-5	1.76110e-5	1.23270e-5	1.18330e-5	1.31080e-5	1.45510e-5	1.42290e-5	1.04040e-5	5.56250e-6	2.65510e-6	1.48420e-6	1.14830e-6	1.16040e-6	1.29260e-6	1.39740e-6	1.26990e-6	8.43030e-7	4.27650e-7	2.10540e-7	1.30710e-7	1.12540e-7	1.18540e-7	1.31610e-7	1.36390e-7	1.12960e-7	6.77140e-8	3.32050e-8	1.73740e-8	1.21410e-8	1.14010e-8	1.23460e-8	1.35330e-8	1.32050e-8	9.81020e-9	5.36550e-9	2.61920e-9	1.49860e-9	1.17920e-9	1.18350e-9	1.30000e-9	1.38790e-9	1.24820e-9	8.24790e-10	4.21290e-10	2.12110e-10	1.35740e-10	1.18800e-10	1.24900e-10	1.37330e-10	1.40210e-10	1.13840e-10	6.72390e-11	3.31360e-11	1.78360e-11	1.29030e-11
6.55720e-8	2.70240e-5	1.50010e-4	4.05180e-4	7.91650e-4	1.24050e-3	1.57380e-3	1.67300e-3	2.26750e-3	2.65370e-3	2.30060e-3	1.34030e-3	6.18590e-4	2.85700e-4	1.57320e-4	1.40120e-4	1.57630e-4	1.87390e-4	2.09090e-4	1.88740e-4	1.18810e-4	5.64780e-5	2.67650e-5	1.65600e-5	1.46870e-5	1.60740e-5	1.85240e-5	1.99760e-5	1.80150e-5	1.15480e-5	5.65560e-6	2.76320e-6	1.76870e-6	1.58610e-6	1.70860e-6	1.94930e-6	2.10160e-6	1.85290e-6	1.17020e-6	5.74200e-7	2.87300e-7	1.89710e-7	1.74060e-7	1.89610e-7	2.14690e-7	2.27930e-7	1.95580e-7	1.20140e-7	5.86000e-8	3.00880e-8	2.07980e-8	1.95650e-8	2.14130e-8	2.41130e-8	2.51440e-8	2.08650e-8	1.24060e-8	6.02570e-9	3.18900e-9	2.30390e-9	2.22320e-9	2.44560e-9	2.73740e-9	2.79900e-9	2.23610e-9	1.28420e-9	6.22310e-10	3.40930e-10	2.57600e-10	2.54510e-10	2.81480e-10	3.13110e-10	3.12710e-10	2.39630e-10	1.32970e-10	6.45510e-11
6.80420e-8	2.81450e-5	1.57020e-4	4.27010e-4	8.45520e-4	1.36460e-3	1.83450e-3	1.76740e-3	2.40120e-3	2.92250e-3	2.72990e-3	1.69370e-3	7.89820e-4	3.74200e-4	2.06310e-4	1.56520e-4	1.75380e-4	2.12100e-4	2.49610e-4	2.55010e-4	1.91300e-4	1.00010e-4	4.36680e-5	2.35480e-5	1.85460e-5	1.94490e-5	2.26450e-5	2.63460e-5	2.77760e-5	2.25170e-5	1.28800e-5	5.99350e-6	3.11300e-6	2.29120e-6	2.28500e-6	2.58510e-6	2.95610e-6	3.19590e-6	2.79560e-6	1.72480e-6	8.27050e-7	4.17470e-7	2.89140e-7	2.73450e-7	3.03250e-7	3.49470e-7	3.83770e-7	3.52040e-7	2.31470e-7	1.14400e-7	5.63350e-8	3.68090e-8	3.37230e-8	3.68210e-8	4.22290e-8	4.68980e-8	4.46380e-8	3.10400e-8	1.58160e-8	7.67390e-9	4.80040e-9	4.22720e-9	4.53320e-9	5.17310e-9	5.78790e-9	5.67840e-9	4.15550e-9	2.19310e-9	1.05480e-9	6.32230e-10	5.35420e-10	5.63430e-10	6.38770e-10	7.19260e-10	7.24110e-10	5.55280e-10
7.04320e-8	2.92640e-5	1.64130e-4	4.48940e-4	8.97970e-4	1.48210e-3	2.07990e-3	2.40440e-3	2.52780e-3	3.18190e-3	3.21140e-3	2.16230e-3	1.02460e-3	4.77110e-4	2.90180e-4	2.01230e-4	1.94100e-4	2.36740e-4	2.88180e-4	3.23870e-4	2.90400e-4	1.79320e-4	8.46430e-5	3.67650e-5	2.44450e-5	2.35960e-5	2.70560e-5	3.22980e-5	3.74940e-5	3.83880e-5	2.90960e-5	1.49210e-5	6.77800e-6	3.80480e-6	3.14720e-6	3.35980e-6	3.90810e-6	4.56680e-6	4.96140e-6	4.41950e-6	2.76580e-6	1.30700e-6	6.48760e-7	4.52800e-7	4.38690e-7	4.91120e-7	5.64710e-7	6.42690e-7	6.45860e-7	4.83210e-7	2.53380e-7	1.18660e-7	7.01770e-8	5.96630e-8	6.28860e-8	7.24440e-8	8.38370e-8	9.04690e-8	7.87970e-8	4.78990e-8	2.26740e-8	1.16900e-8	8.51370e-9	8.41990e-9	9.46000e-9	1.09760e-8	1.23370e-8	1.20440e-8	8.61780e-9	4.46860e-9	2.09600e-9	1.30790e-9	1.16270e-9	1.25590e-9	1.44460e-9	1.65740e-9
7.28780e-8	3.03580e-5	1.71230e-4	4.71090e-4	9.49500e-4	1.59280e-3	2.31110e-3	2.89050e-3	2.52430e-3	3.41990e-3	3.72340e-3	2.78410e-3	1.36420e-3	6.10650e-4	3.68690e-4	3.10990e-4	2.54900e-4	2.61830e-4	3.24310e-4	3.87350e-4	4.06050e-4	3.11600e-4	1.63920e-4	7.83010e-5	4.30640e-5	2.93730e-5	3.21180e-5	3.83040e-5	4.61430e-5	5.34480e-5	5.39010e-5	3.95020e-5	1.98400e-5	8.34000e-6	4.99970e-6	4.48130e-6	4.97560e-6	5.87930e-6	6.96490e-6	7.86270e-6	7.50930e-6	4.94410e-6	2.35110e-6	1.10610e-6	7.33690e-7	6.99690e-7	7.85960e-7	9.22780e-7	1.07630e-6	1.14650e-6	1.04670e-6	6.50070e-7	3.00820e-7	1.50990e-7	1.10540e-7	1.10660e-7	1.25180e-7	1.44410e-7	1.66320e-7	1.77540e-7	1.49180e-7	8.51730e-8	3.89700e-8	2.11750e-8	1.69550e-8	1.74800e-8	1.97560e-8	2.31430e-8	2.65060e-8	2.71900e-8	2.10010e-8	1.10880e-8	5.11910e-9	3.03330e-9	2.59770e-9	2.79060e-9
7.50470e-8	3.14230e-5	1.78130e-4	4.93230e-4	1.00080e-3	1.69750e-3	2.52660e-3	3.33460e-3	3.70890e-3	3.62700e-3	4.22410e-3	3.58970e-3	1.88470e-3	8.02660e-4	4.54400e-4	3.97020e-4	4.11480e-4	3.77590e-4	3.59340e-4	4.41730e-4	5.13330e-4	4.97230e-4	3.27140e-4	1.56010e-4	8.35700e-5	6.20290e-5	4.31880e-5	4.49660e-5	5.43470e-5	6.56780e-5	7.64970e-5	7.82660e-5	5.80710e-5	2.96480e-5	1.43980e-5	7.15690e-6	6.52360e-6	7.36700e-6	8.76880e-6	1.04920e-5	1.22290e-5	1.29240e-5	1.03730e-5	5.48660e-6	2.22110e-6	1.27780e-6	1.12760e-6	1.24320e-6	1.46000e-6	1.73290e-6	2.02210e-6	2.17870e-6	1.82970e-6	9.95010e-7	4.35730e-7	2.37180e-7	1.98450e-7	2.13190e-7	2.47220e-7	2.91790e-7	3.39580e-7	3.65150e-7	3.23470e-7	1.93470e-7	8.61470e-8	4.46470e-8	3.53200e-8	3.69140e-8	4.23320e-8	4.94840e-8	1.19450e-7	6.26480e-8	5.85770e-8	3.74750e-8	1.71020e-8	8.48960e-9
7.75150e-8	3.25070e-5	1.84700e-4	5.14470e-4	1.05180e-3	1.79890e-3	2.72500e-3	3.73400e-3	4.54270e-3	4.43620e-3	4.65340e-3	4.55840e-3	2.73000e-3	1.11420e-3	5.61320e-4	4.75950e-4	5.25370e-4	5.93470e-4	5.96310e-4	4.91550e-4	5.95370e-4	6.77130e-4	6.15950e-4	3.57910e-4	1.63780e-4	1.02410e-4	9.39390e-5	9.43220e-5	7.02370e-5	7.68390e-5	9.26880e-5	1.09400e-4	1.17920e-4	9.60940e-5	5.09810e-5	2.54090e-5	1.79650e-5	1.46790e-5	1.09560e-5	1.29510e-5	1.55220e-5	1.84900e-5	2.12140e-5	2.12960e-5	1.50350e-5	7.37350e-6	3.87190e-6	1.24020e-6	1.97600e-6	2.27420e-6	2.70050e-6	3.21480e-6	3.76790e-6	4.17240e-6	3.78010e-6	2.25680e-6	9.79340e-7	4.49430e-7	3.79240e-7	4.12430e-7	4.81450e-7	5.69670e-7	6.71830e-7	7.74500e-7	8.11150e-7	6.30170e-7	2.91210e-7	1.25230e-7	8.03660e-8	7.76320e-8	8.75550e-8	1.02400e-7	1.20760e-7	1.41280e-7	1.57970e-7	1.48360e-7
8.24200e-8	3.47690e-5	1.98440e-4	5.55890e-4	1.14480e-3	1.98320e-3	3.06810e-3	4.37730e-3	5.82990e-3	7.22240e-3	8.00970e-3	6.58010e-3	6.15870e-3	3.28030e-3	1.04280e-3	6.40230e-4	7.10150e-4	8.75360e-4	1.07300e-3	1.28510e-3	1.48520e-3	1.60990e-3	1.43120e-3	1.21840e-3	1.26220e-3	7.94020e-4	3.01080e-4	1.98360e-4	2.12320e-4	2.48960e-4	2.91120e-4	3.32090e-4	3.62940e-4	3.47910e-4	2.51940e-4	2.88870e-4	3.02820e-4	2.01850e-4	8.27890e-5	5.62510e-5	5.94290e-5	6.81120e-5	7.73070e-5	8.52390e-5	8.64000e-5	3.78040e-5	6.35410e-5	7.31510e-5	7.68170e-5	5.24680e-5	2.24650e-5	1.56320e-5	1.64080e-5	1.84020e-5	2.03910e-5	2.14780e-5	1.71380e-5	1.43480e-5	1.66270e-5	1.91350e-5	2.00390e-5	1.38060e-5	6.07930e-6	4.31920e-6	4.48080e-6	4.93260e-6	5.32040e-6	4.89760e-6	3.32110e-6	3.81880e-6	4.44260e-6	5.09160e-6	5.31610e-6	3.66100e-6	1.64600e-6	1.18260e-6
8.45070e-8	3.56850e-5	2.04040e-4	5.71500e-4	1.18120e-3	2.05100e-3	3.18490e-3	4.57490e-3	6.17510e-3	7.88920e-3	9.52550e-3	1.05840e-2	9.35500e-3	6.52270e-3	2.06630e-3	7.16740e-4	7.72230e-4	9.69270e-4	1.20610e-3	1.47560e-3	1.77490e-3	2.09400e-3	2.41490e-3	2.68250e-3	2.72540e-3	9.37440e-4	1.73110e-3	6.86810e-4	2.83350e-4	2.97960e-4	3.54120e-4	4.20090e-4	4.93390e-4	5.73070e-4	6.55500e-4	7.34700e-4	7.86360e-4	7.20250e-4	5.06220e-4	5.08790e-4	2.21120e-4	9.87030e-5	1.02880e-4	1.19820e-4	1.39290e-4	1.60990e-4	1.83630e-4	2.07240e-4	2.26850e-4	2.34070e-4	1.59980e-4	1.52710e-4	1.55460e-4	7.08330e-5	3.32550e-5	3.46220e-5	3.97990e-5	4.58700e-5	5.23360e-5	5.92300e-5	6.59020e-5	7.06050e-5	6.81500e-5	4.25130e-5	4.74940e-5	4.85060e-5	2.26870e-5	1.10900e-5	1.15290e-5	1.31750e-5	1.50650e-5	1.70500e-5	1.92000e-5	2.09550e-5	2.20300e-5	1.75250e-5
8.54350e-8	3.60410e-5	2.06230e-4	5.78070e-4	1.19450e-3	2.07850e-3	3.22640e-3	4.64600e-3	6.29130e-3	8.08960e-3	9.90860e-3	1.14970e-2	1.22650e-2	9.64660e-3	4.27020e-3	7.44440e-4	7.93640e-4	1.00580e-3	1.25630e-3	1.54430e-3	1.86960e-3	2.23050e-3	2.62070e-3	3.02510e-3	3.41500e-3	3.71770e-3	3.61320e-3	2.22150e-3	8.82990e-4	3.27240e-4	3.77570e-4	4.50350e-4	5.33020e-4	6.25880e-4	7.29110e-4	8.41640e-4	9.60550e-4	1.08210e-3	1.19230e-3	1.24010e-3	8.80960e-4	7.01090e-4	1.88940e-4	1.32290e-4	1.53590e-4	1.79100e-4	2.07800e-4	2.39820e-4	2.74780e-4	3.12330e-4	3.52120e-4	3.89890e-4	4.17960e-4	3.97680e-4	2.42290e-4	2.03360e-4	5.30530e-5	5.19900e-5	6.00080e-5	6.92040e-5	7.94710e-5	9.06850e-5	1.02980e-4	1.16140e-4	1.28980e-4	1.41130e-4	1.44840e-4	7.68620e-5	8.52910e-5	4.82920e-5	1.83370e-5	2.01390e-5	2.31290e-5	2.64680e-5	3.01450e-5	3.42450e-5
8.60630e-8	3.61970e-5	2.07080e-4	5.80790e-4	1.20000e-3	2.08770e-3	3.24030e-3	4.67070e-3	6.33270e-3	8.16100e-3	1.00360e-2	1.17570e-2	1.29560e-2	1.26860e-2	6.40950e-3	7.39370e-4	8.02790e-4	1.02000e-3	1.27590e-3	1.57080e-3	1.90580e-3	2.28050e-3	2.69130e-3	3.13150e-3	3.58770e-3	4.03270e-3	4.40330e-3	4.47070e-3	2.49440e-3	4.52310e-4	3.86780e-4	4.62000e-4	5.48120e-4	6.45470e-4	7.54730e-4	8.76040e-4	1.00920e-3	1.15330e-3	1.30520e-3	1.45790e-3	1.59200e-3	1.63050e-3	9.07010e-4	2.66720e-4	1.59220e-4	1.85890e-4	2.16370e-4	2.50680e-4	2.89050e-4	3.31620e-4	3.78450e-4	4.29280e-4	4.83230e-4	5.37980e-4	5.86540e-4	6.01620e-4	3.31070e-4	1.64230e-4	6.31190e-5	7.26550e-5	8.37630e-5	9.62260e-5	1.10140e-4	1.25580e-4	1.42580e-4	1.61060e-4	1.80760e-4	2.00860e-4	2.18790e-4	2.24430e-4	1.23140e-4	9.05370e-5	2.48040e-5	2.81020e-5	3.22070e-5	3.68070e-5
8.63190e-8	3.62570e-5	2.07420e-4	5.81750e-4	1.20220e-3	2.09190e-3	3.25380e-3	4.67640e-3	6.35590e-3	8.18370e-3	1.00840e-2	1.18490e-2	1.31710e-2	1.34170e-2	9.74530e-3	7.13700e-4	8.05930e-4	1.02620e-3	1.28400e-3	1.58180e-3	1.92010e-3	2.29990e-3	2.71850e-3	3.17160e-3	3.64830e-3	4.13530e-3	4.59670e-3	4.96850e-3	4.91530e-3	1.84870e-3	3.90330e-4	4.66640e-4	5.54010e-4	6.53150e-4	7.64650e-4	8.89110e-4	1.02720e-3	1.17820e-3	1.34200e-3	1.51560e-3	1.69480e-3	1.86330e-3	1.97090e-3	7.04020e-4	1.72050e-4	1.88580e-4	2.19700e-4	2.54920e-4	2.94360e-4	3.38540e-4	3.87600e-4	4.41700e-4	5.01060e-4	5.64930e-4	6.32980e-4	7.00860e-4	7.56200e-4	7.20710e-4	2.65420e-4	7.40110e-5	8.53970e-5	9.82570e-5	1.12680e-4	1.28840e-4	1.46780e-4	1.66750e-4	1.88580e-4	2.12620e-4	2.38050e-4	2.65000e-4	2.89860e-4	2.98570e-4	1.47910e-4	2.99940e-5	3.29630e-5	3.77320e-5
8.51890e-8	3.62550e-5	2.07550e-4	5.82100e-4	1.20300e-3	2.09390e-3	3.24160e-3	4.68840e-3	6.35210e-3	8.20490e-3	1.00980e-2	1.18860e-2	1.32490e-2	1.36530e-2	1.16040e-2	6.77150e-4	8.08510e-4	1.02870e-3	1.28660e-3	1.58400e-3	1.92500e-3	2.30690e-3	2.72860e-3	3.18680e-3	3.67210e-3	4.17150e-3	4.66450e-3	5.11060e-3	5.40100e-3	3.81190e-3	3.91610e-4	4.68350e-4	5.56230e-4	6.56340e-4	7.68450e-4	8.94380e-4	1.03390e-3	1.18770e-3	1.35550e-3	1.53610e-3	1.72750e-3	1.92560e-3	2.11560e-3	2.22120e-3	8.75340e-4	1.89610e-4	2.21040e-4	2.56540e-4	2.96450e-4	3.41220e-4	3.91080e-4	4.46370e-4	5.07490e-4	5.74330e-4	6.46830e-4	7.24660e-4	8.05460e-4	8.79500e-4	8.58540e-4	8.46990e-5	8.60310e-5	9.90490e-5	1.13670e-4	1.30090e-4	1.48400e-4	1.68800e-4	1.91470e-4	2.16470e-4	2.43840e-4	2.73690e-4	3.05660e-4	3.38210e-4	3.62990e-4	6.93190e-4	3.32990e-5	3.80950e-5
8.62130e-8	3.62820e-5	2.07620e-4	5.82230e-4	1.20330e-3	2.09440e-3	3.21800e-3	4.62980e-3	6.36080e-3	8.20390e-3	1.00880e-2	1.18860e-2	1.32810e-2	1.37410e-2	1.20860e-2	6.48570e-4	8.10880e-4	1.03140e-3	1.28490e-3	1.58770e-3	1.92650e-3	2.30980e-3	2.73430e-3	3.19250e-3	3.68090e-3	4.18690e-3	4.69060e-3	5.16190e-3	5.54250e-3	5.52820e-3	3.92670e-4	4.69140e-4	5.57030e-4	6.57320e-4	7.70120e-4	8.96260e-4	1.03680e-3	1.19130e-3	1.36040e-3	1.54380e-3	1.74020e-3	1.94670e-3	2.15960e-3	2.35820e-3	2.21560e-3	1.90000e-4	2.21560e-4	2.57240e-4	2.97300e-4	3.42220e-4	3.92430e-4	4.48220e-4	5.09940e-4	5.77790e-4	6.52280e-4	7.32980e-4	8.19830e-4	9.11080e-4	9.93610e-4	5.41150e-4	8.62930e-5	9.93590e-5	1.14090e-4	1.30570e-4	1.49030e-4	1.69630e-4	1.92540e-4	2.17900e-4	2.45990e-4	2.76890e-4	3.10590e-4	3.47160e-4	3.85400e-4	4.15120e-4	1.53270e-4	3.82420e-5
8.82510e-8	3.63170e-5	2.07600e-4	5.82390e-4	1.20350e-3	2.09460e-3	3.16880e-3	4.64180e-3	6.31150e-3	8.22030e-3	1.00890e-2	1.19080e-2	1.32960e-2	1.37700e-2	1.22660e-2	6.26040e-4	8.10380e-4	1.04120e-3	1.28840e-3	1.58570e-3	1.93330e-3	2.31220e-3	2.73750e-3	3.19560e-3	3.68540e-3	4.19330e-3	4.70020e-3	5.18140e-3	5.59370e-3	5.81700e-3	3.91510e-4	4.70220e-4	5.56850e-4	6.57740e-4	7.70550e-4	8.97380e-4	1.03770e-3	1.19320e-3	1.36300e-3	1.54680e-3	1.74500e-3	1.95550e-3	2.17590e-3	2.40070e-3	2.55960e-3	1.90180e-4	2.21720e-4	2.57380e-4	2.97760e-4	3.42680e-4	3.93030e-4	4.48890e-4	5.10890e-4	5.79220e-4	6.54240e-4	7.36150e-4	8.25300e-4	9.21740e-4	1.02360e-3	1.09800e-3	8.63480e-5	9.94930e-5	1.14230e-4	1.30730e-4	1.49280e-4	1.69910e-4	1.92950e-4	2.18470e-4	2.46780e-4	2.78050e-4	3.12470e-4	3.50340e-4	3.92040e-4	4.35890e-4	4.49100e-4	3.83110e-5
8.67160e-8	3.63060e-5	2.07510e-4	5.82550e-4	1.20350e-3	2.09490e-3	3.12560e-3	4.77560e-3	6.21550e-3	8.22320e-3	1.01510e-2	1.19210e-2	1.33040e-2	1.37770e-2	1.23230e-2	6.06600e-4	8.12040e-4	1.03410e-3	1.28730e-3	1.59230e-3	1.93610e-3	2.31040e-3	2.73700e-3	3.20090e-3	3.68580e-3	4.19800e-3	4.70510e-3	5.18810e-3	5.61000e-3	5.91330e-3	3.91960e-4	4.71330e-4	5.58940e-4	6.56970e-4	7.71180e-4	8.96650e-4	1.03880e-3	1.19330e-3	1.36450e-3	1.54820e-3	1.74660e-3	1.95860e-3	2.18190e-3	2.41550e-3	2.64770e-3	1.90150e-4	2.21600e-4	2.57540e-4	2.97860e-4	3.42730e-4	3.93100e-4	4.49170e-4	5.11430e-4	5.79780e-4	6.55140e-4	7.37350e-4	8.27450e-4	9.25620e-4	1.03300e-3	1.15130e-3	8.64280e-5	9.95060e-5	1.14320e-4	1.30900e-4	1.49350e-4	1.70120e-4	1.93160e-4	2.18720e-4	2.47090e-4	2.78530e-4	3.13210e-4	3.51580e-4	3.94210e-4	4.42220e-4	4.94350e-4	3.83090e-5
9.90540e-8	3.61740e-5	2.07350e-4	5.82430e-4	1.20400e-3	2.09500e-3	4.17390e-3	5.01460e-3	6.25680e-3	8.24010e-3	9.98970e-3	1.19280e-2	1.33390e-2	1.37670e-2	1.23580e-2	6.24920e-4	8.19930e-4	1.01440e-3	1.29730e-3	1.58070e-3	1.93490e-3	2.32220e-3	2.74090e-3	3.19350e-3	3.68500e-3	4.19590e-3	4.70660e-3	5.18890e-3	5.61940e-3	5.95690e-3	3.92350e-4	4.70050e-4	5.59060e-4	6.62660e-4	7.70020e-4	8.97010e-4	1.03840e-3	1.19150e-3	1.36310e-3	1.54900e-3	1.74790e-3	1.95990e-3	2.18440e-3	2.42190e-3	2.67810e-3	1.90800e-4	2.22060e-4	2.57510e-4	2.97590e-4	3.43130e-4	3.93210e-4	4.49450e-4	5.11580e-4	5.80040e-4	6.55290e-4	7.38010e-4	8.28290e-4	9.27480e-4	1.03720e-3	1.16730e-3	8.63460e-5	9.96100e-5	1.14420e-4	1.30980e-4	1.49390e-4	1.70120e-4	1.93170e-4	2.18890e-4	2.47160e-4	2.78720e-4	3.13490e-4	3.52000e-4	3.95150e-4	4.44400e-4	5.04910e-4	3.83310e-5
