3.51570e-4	2.05780e-3	2.80950e-3	2.60010e-3	1.76380e-3	9.92520e-4	5.27100e-4	4.09200e-4	4.21520e-4	4.76430e-4	5.04590e-4	4.32430e-4	2.68070e-4	1.36660e-4	7.24290e-5	5.05730e-5	4.77210e-5	5.17500e-5	5.49480e-5	5.01510e-5	3.41380e-5	1.79430e-5	9.08700e-6	5.70580e-6	4.87530e-6	5.09030e-6	5.51610e-6	5.38750e-6	4.07130e-6	2.28870e-6	1.13560e-6	6.45380e-7	4.97830e-7	4.92270e-7	5.31860e-7	5.47160e-7	4.59620e-7	2.84270e-7	1.43380e-7	7.54940e-8	5.17990e-8	4.74800e-8	5.03100e-8	5.34420e-8	4.92500e-8	3.41410e-8	1.81220e-8	9.11050e-9	5.57410e-9	4.63770e-9	4.73010e-9	5.08590e-9	5.03540e-9	3.92590e-9	2.26510e-9	1.12760e-9	6.25430e-10	4.64350e-10	4.46190e-10	4.76810e-10	4.95200e-10	4.29960e-10	2.76380e-10	1.41490e-10	7.31610e-11	4.81880e-11	4.26250e-11	4.44170e-11	4.73340e-11	4.48680e-11	3.25080e-11	1.77550e-11	8.86800e-12	5.22270e-12	4.16230e-12	4.14590e-12
3.36450e-4	1.94510e-3	2.62350e-3	2.39960e-3	1.61550e-3	9.25820e-4	5.32900e-4	3.96440e-4	4.24130e-4	4.91610e-4	5.37420e-4	4.85040e-4	3.21010e-4	1.61180e-4	8.34580e-5	5.65730e-5	5.28440e-5	5.80840e-5	6.45820e-5	6.33980e-5	4.87030e-5	2.74280e-5	1.35530e-5	7.77110e-6	6.14980e-6	6.22070e-6	6.85860e-6	7.34720e-6	6.60110e-6	4.36240e-6	2.23930e-6	1.14140e-6	7.42700e-7	6.64330e-7	7.08850e-7	7.82370e-7	7.91110e-7	6.28880e-7	3.64840e-7	1.80030e-7	9.94150e-8	7.46590e-8	7.31330e-8	7.99710e-8	8.63340e-8	8.04100e-8	5.58930e-8	2.94430e-8	1.47360e-8	9.13760e-9	7.77890e-9	8.09010e-9	8.89990e-9	9.20940e-9	7.71220e-9	4.70910e-9	2.34940e-9	1.24950e-9	8.84020e-10	8.31540e-10	8.95760e-10	9.75010e-10	9.44020e-10	6.97500e-10	3.82330e-10	1.89310e-10	1.11150e-10	8.94090e-11	9.03380e-11	9.88740e-11	1.04440e-10	9.22190e-11	5.98110e-11	3.04810e-11	1.56900e-11	1.04220e-11
3.19960e-4	1.82230e-3	2.42150e-3	2.18300e-3	1.45660e-3	8.52880e-4	5.44820e-4	3.83830e-4	4.26210e-4	5.05160e-4	5.67910e-4	5.38780e-4	3.79620e-4	2.00410e-4	9.67250e-5	6.32920e-5	5.81920e-5	6.43810e-5	7.37840e-5	7.88280e-5	6.79070e-5	4.23210e-5	2.10880e-5	1.10640e-5	7.86610e-6	7.58600e-6	8.39970e-6	9.31190e-6	9.65890e-6	7.85620e-6	4.60420e-6	2.25690e-6	1.24240e-6	9.42750e-7	9.30660e-7	1.03770e-6	1.15750e-6	1.15430e-6	8.82110e-7	4.89930e-7	2.39510e-7	1.37980e-7	1.11080e-7	1.13820e-7	1.27290e-7	1.40230e-7	1.34760e-7	9.68810e-8	5.14830e-8	2.53910e-8	1.55030e-8	1.31610e-8	1.37830e-8	1.54430e-8	1.67560e-8	1.54620e-8	1.04850e-8	5.39050e-9	2.70910e-9	1.75080e-9	1.55770e-9	1.65960e-9	1.85840e-9	1.98280e-9	1.75120e-9	1.12230e-9	5.63050e-10	2.90720e-10	1.98900e-10	1.84280e-10	1.99120e-10	2.22610e-10	2.32570e-10	1.95960e-10	1.19100e-10	5.87980e-11
3.01890e-4	1.68790e-3	2.20160e-3	1.94930e-3	1.28740e-3	7.74960e-4	5.46640e-4	3.81790e-4	4.27800e-4	5.16760e-4	5.94970e-4	5.91890e-4	4.44810e-4	2.48910e-4	1.22180e-4	7.09090e-5	6.38030e-5	7.06580e-5	8.25460e-5	9.31550e-5	9.12220e-5	6.62130e-5	3.42200e-5	1.67520e-5	1.04420e-5	9.25290e-6	1.00610e-5	1.15810e-5	1.29430e-5	1.25520e-5	9.24460e-6	4.92940e-6	2.40250e-6	1.47080e-6	1.27350e-6	1.35730e-6	1.52990e-6	1.71990e-6	1.71370e-6	1.29210e-6	7.00750e-7	3.40100e-7	2.02830e-7	1.69270e-7	1.77630e-7	2.01950e-7	2.27670e-7	2.30240e-7	1.78410e-7	9.88650e-8	4.77180e-8	2.75510e-8	2.25260e-8	2.33520e-8	2.63970e-8	2.98420e-8	3.06120e-8	2.44180e-8	1.38600e-8	6.68610e-9	3.77100e-9	2.99170e-9	3.05180e-9	3.43030e-9	3.88350e-9	4.03920e-9	3.31970e-9	1.93980e-9	9.38180e-10	5.15770e-10	3.96580e-10	3.97440e-10	4.43500e-10	5.03100e-10	5.30410e-10	4.48960e-10
2.81950e-4	1.54020e-3	1.96140e-3	1.69730e-3	1.10890e-3	6.93600e-4	5.43700e-4	4.84960e-4	4.29130e-4	5.26080e-4	6.17390e-4	6.41650e-4	5.16550e-4	3.04090e-4	1.61130e-4	8.93620e-5	6.97370e-5	7.69470e-5	9.08690e-5	1.06200e-4	1.14200e-4	9.88090e-5	6.05000e-5	2.74860e-5	1.48000e-5	1.15250e-5	1.19320e-5	1.37450e-5	1.60420e-5	1.77990e-5	1.66420e-5	1.10540e-5	5.51000e-6	2.74310e-6	1.87070e-6	1.78360e-6	1.98810e-6	2.30190e-6	2.58370e-6	2.60400e-6	2.01100e-6	1.09260e-6	5.21400e-7	3.10640e-7	2.65580e-7	2.81950e-7	3.18140e-7	3.66230e-7	3.93860e-7	3.43840e-7	2.11020e-7	1.01450e-7	5.37120e-8	4.00790e-8	3.94910e-8	4.44190e-8	5.13570e-8	5.73500e-8	5.53380e-8	3.90620e-8	1.99240e-8	9.70520e-9	6.25170e-9	5.69520e-9	6.19750e-9	7.12980e-9	8.13420e-9	8.45100e-9	6.84250e-9	3.92570e-9	1.83590e-9	1.03710e-9	8.39200e-10	8.68750e-10	9.85160e-10	1.13430e-9
2.59730e-4	1.37630e-3	1.69800e-3	1.42640e-3	9.23120e-4	6.11240e-4	5.38360e-4	5.51210e-4	4.18670e-4	5.32840e-4	6.33850e-4	6.84380e-4	5.92620e-4	3.69900e-4	1.99930e-4	1.29520e-4	9.05330e-5	8.33370e-5	9.88300e-5	1.17740e-4	1.34550e-4	1.34900e-4	1.01200e-4	5.49370e-5	2.68550e-5	1.51310e-5	1.42480e-5	1.60420e-5	1.89230e-5	2.21780e-5	2.44820e-5	2.25510e-5	1.45370e-5	6.61520e-6	3.37830e-6	2.50840e-6	2.54220e-6	2.90510e-6	3.40780e-6	3.92890e-6	4.13550e-6	3.35860e-6	1.91300e-6	8.89500e-7	5.01900e-7	4.17690e-7	4.43240e-7	5.09650e-7	5.92650e-7	6.48520e-7	6.60240e-7	4.93940e-7	2.55950e-7	1.21180e-7	7.65550e-8	6.96360e-8	7.59230e-8	8.63030e-8	9.97030e-8	1.10730e-7	1.04360e-7	6.97680e-8	3.38320e-8	1.68660e-8	1.19140e-8	1.14870e-8	1.26570e-8	1.47130e-8	1.70100e-8	1.83220e-8	1.59310e-8	9.54460e-9	4.46770e-9	2.39760e-9	1.85490e-9	1.90240e-9
2.34640e-4	1.19250e-3	1.40770e-3	1.13700e-3	7.34070e-4	5.31890e-4	5.32950e-4	6.05480e-4	6.18620e-4	5.37150e-4	6.43180e-4	7.15610e-4	6.67220e-4	4.49530e-4	2.44220e-4	1.60950e-4	1.40720e-4	1.19940e-4	1.06740e-4	1.27990e-4	1.50930e-4	1.67320e-4	1.54890e-4	1.01550e-4	5.30110e-5	3.20140e-5	1.96720e-5	1.87160e-5	2.18380e-5	2.59650e-5	3.05000e-5	3.38800e-5	3.16990e-5	2.08960e-5	1.03380e-5	4.57870e-6	3.49190e-6	3.64570e-6	4.21550e-6	4.98010e-6	5.83180e-6	6.50820e-6	6.18150e-6	4.08640e-6	1.80280e-6	8.99040e-7	6.74070e-7	6.91200e-7	7.91100e-7	9.28680e-7	1.08610e-6	1.21520e-6	1.15910e-6	7.71830e-7	3.65660e-7	1.78160e-7	1.28650e-7	1.28960e-7	1.45970e-7	1.70550e-7	1.98560e-7	2.19060e-7	2.14350e-7	1.52380e-7	7.39440e-8	3.52410e-8	2.43800e-8	2.38110e-8	2.66690e-8	3.08650e-8	7.61200e-8	3.97730e-8	4.01950e-8	2.98310e-8	1.49100e-8	6.96600e-9
2.05690e-4	9.83110e-4	1.08670e-3	8.32490e-4	5.49660e-4	4.61930e-4	5.30350e-4	6.50640e-4	7.37930e-4	6.64430e-4	6.44440e-4	7.30690e-4	7.29340e-4	5.43190e-4	2.99330e-4	1.90510e-4	1.74430e-4	1.83610e-4	1.78070e-4	1.38160e-4	1.63850e-4	1.90450e-4	2.05730e-4	1.77980e-4	1.05350e-4	5.68400e-5	4.25780e-5	3.92880e-5	2.82050e-5	2.97360e-5	3.52670e-5	4.15060e-5	4.70370e-5	4.67880e-5	3.34510e-5	1.73660e-5	1.02760e-5	7.48440e-6	5.27140e-6	6.06400e-6	7.15950e-6	8.46140e-6	9.81260e-6	1.06520e-5	9.31980e-6	5.47890e-6	2.69020e-6	8.37890e-7	1.09520e-6	1.21260e-6	1.41710e-6	1.67190e-6	1.95710e-6	2.22230e-6	2.24620e-6	1.64180e-6	7.78730e-7	3.28450e-7	2.37930e-7	2.42780e-7	2.77520e-7	3.25070e-7	3.81520e-7	4.42280e-7	4.83980e-7	4.31740e-7	2.38950e-7	1.02870e-7	5.70430e-8	4.98160e-8	5.43190e-8	6.27300e-8	7.35060e-8	8.58980e-8	9.74160e-8	9.79170e-8
1.26480e-4	4.40810e-4	3.53440e-4	2.52480e-4	2.68900e-4	3.84100e-4	5.44130e-4	7.19700e-4	8.87500e-4	1.01710e-3	1.04800e-3	7.84480e-4	7.44960e-4	7.04700e-4	4.68070e-4	2.53440e-4	2.23200e-4	2.56150e-4	3.02310e-4	3.50020e-4	3.91200e-4	4.11350e-4	3.55750e-4	2.86580e-4	3.14700e-4	2.96030e-4	1.71940e-4	9.13340e-5	8.33410e-5	9.36100e-5	1.07090e-4	1.19820e-4	1.28730e-4	1.21780e-4	8.50220e-5	9.63800e-5	1.06550e-4	9.70820e-5	5.23310e-5	2.88720e-5	2.71380e-5	3.02020e-5	3.37830e-5	3.68200e-5	3.70090e-5	1.61160e-5	2.62760e-5	3.00760e-5	3.31640e-5	2.92880e-5	1.51100e-5	8.70920e-6	8.35280e-6	9.16650e-6	1.00570e-5	1.05250e-5	8.36060e-6	6.86550e-6	7.88430e-6	9.05200e-6	9.91730e-6	8.51170e-6	4.27190e-6	2.56430e-6	2.47510e-6	2.68040e-6	2.87280e-6	2.63660e-6	1.76310e-6	2.01300e-6	2.32640e-6	2.66520e-6	2.90280e-6	2.42470e-6	1.19540e-6	7.38770e-7
7.50460e-5	1.51270e-4	9.43880e-5	1.32130e-4	2.39550e-4	3.86200e-4	5.56490e-4	7.39160e-4	9.18200e-4	1.07380e-3	1.18100e-3	1.19200e-3	9.67910e-4	6.65210e-4	5.27320e-4	2.73590e-4	2.33780e-4	2.77530e-4	3.32970e-4	3.92610e-4	4.54600e-4	5.15370e-4	5.70670e-4	6.08190e-4	5.96120e-4	2.07960e-4	3.83320e-4	2.99640e-4	1.27370e-4	1.11180e-4	1.27720e-4	1.48180e-4	1.70270e-4	1.93360e-4	2.16200e-4	2.36870e-4	2.48060e-4	2.24420e-4	1.52600e-4	1.63680e-4	1.19390e-4	4.91440e-5	4.45390e-5	5.06750e-5	5.80430e-5	6.61190e-5	7.43110e-5	8.26810e-5	8.91860e-5	9.10080e-5	6.20070e-5	5.76650e-5	6.23230e-5	4.29130e-5	1.79160e-5	1.67250e-5	1.88980e-5	2.15540e-5	2.43340e-5	2.72680e-5	3.00320e-5	3.18710e-5	3.06360e-5	1.88050e-5	2.08550e-5	2.25160e-5	1.48120e-5	6.36080e-6	6.05630e-6	6.83220e-6	7.74850e-6	8.70300e-6	9.72940e-6	1.05370e-5	1.10190e-5	8.76860e-6
4.25060e-5	3.68830e-5	4.97780e-5	1.24570e-4	2.40460e-4	3.89870e-4	5.60900e-4	7.45460e-4	9.26730e-4	1.08720e-3	1.20480e-3	1.25150e-3	1.18190e-3	8.35700e-4	4.94450e-4	2.63550e-4	2.34840e-4	2.85700e-4	3.44110e-4	4.07270e-4	4.73840e-4	5.42200e-4	6.09730e-4	6.71860e-4	7.21900e-4	7.46990e-4	6.94050e-4	4.11780e-4	3.32590e-4	1.27710e-4	1.35170e-4	1.57520e-4	1.82230e-4	2.08950e-4	2.37530e-4	2.67360e-4	2.97230e-4	3.25920e-4	3.49660e-4	3.54400e-4	2.51240e-4	2.05540e-4	1.06030e-4	5.62850e-5	6.34860e-5	7.28920e-5	8.32480e-5	9.45510e-5	1.06580e-4	1.19110e-4	1.32040e-4	1.43770e-4	1.51590e-4	1.43090e-4	8.58060e-5	8.55640e-5	2.89220e-5	2.43090e-5	2.76680e-5	3.15500e-5	3.58240e-5	4.04090e-5	4.53500e-5	5.05580e-5	5.54780e-5	6.00360e-5	6.10360e-5	3.27100e-5	3.56030e-5	2.81600e-5	9.77460e-6	1.02040e-5	1.16120e-5	1.31770e-5	1.48780e-5	1.67550e-5
2.23710e-5	1.10780e-5	4.74590e-5	1.24930e-4	2.41340e-4	3.90940e-4	5.61960e-4	7.47520e-4	9.29600e-4	1.09120e-3	1.21100e-3	1.26430e-3	1.21750e-3	1.01420e-3	4.56670e-4	2.39940e-4	2.35690e-4	2.88940e-4	3.48380e-4	4.12790e-4	4.81030e-4	5.51700e-4	6.22430e-4	6.90320e-4	7.51130e-4	7.98190e-4	8.19460e-4	7.79780e-4	4.19850e-4	2.10200e-4	1.38070e-4	1.61060e-4	1.86690e-4	2.14610e-4	2.44750e-4	2.76790e-4	3.10370e-4	3.44770e-4	3.78840e-4	4.10340e-4	4.34050e-4	4.31490e-4	2.36920e-4	1.42350e-4	6.57520e-5	7.53890e-5	8.63590e-5	9.84230e-5	1.11590e-4	1.25820e-4	1.41040e-4	1.57070e-4	1.73520e-4	1.89530e-4	2.02750e-4	2.04420e-4	1.11620e-4	8.54740e-5	2.91770e-5	3.30110e-5	3.76160e-5	4.27010e-5	4.82840e-5	5.43730e-5	6.09540e-5	6.79760e-5	7.53060e-5	8.26040e-5	8.88500e-5	9.01040e-5	4.91380e-5	4.40620e-5	1.25880e-5	1.39430e-5	1.58370e-5	1.79360e-5
1.03950e-5	8.84610e-6	4.75040e-5	1.25090e-4	2.41630e-4	3.91460e-4	5.63880e-4	7.47550e-4	9.31430e-4	1.09190e-3	1.21320e-3	1.26810e-3	1.22690e-3	1.04570e-3	6.13320e-4	2.17400e-4	2.36230e-4	2.90380e-4	3.50210e-4	4.15080e-4	4.83860e-4	5.55320e-4	6.27300e-4	6.97260e-4	7.61050e-4	8.14490e-4	8.48780e-4	8.52160e-4	7.74790e-4	3.78770e-4	1.39160e-4	1.62460e-4	1.88430e-4	2.16810e-4	2.47530e-4	2.80340e-4	3.15150e-4	3.51240e-4	3.88170e-4	4.24660e-4	4.59060e-4	4.87100e-4	4.97410e-4	1.88220e-4	7.67650e-5	7.63790e-5	8.75580e-5	9.99220e-5	1.13430e-4	1.28170e-4	1.44120e-4	1.61170e-4	1.79340e-4	1.98160e-4	2.17550e-4	2.35790e-4	2.49240e-4	2.34990e-4	1.13010e-4	3.35970e-5	3.82920e-5	4.35330e-5	4.93080e-5	5.56760e-5	6.26120e-5	7.01960e-5	7.83230e-5	8.70950e-5	9.61420e-5	1.05550e-4	1.13820e-4	1.15800e-4	5.76190e-5	1.54840e-5	1.61870e-5	1.83590e-5
3.87940e-6	8.80240e-6	4.75280e-5	1.25150e-4	2.41760e-4	3.91770e-4	5.61660e-4	7.48980e-4	9.30100e-4	1.09400e-3	1.21370e-3	1.27010e-3	1.22970e-3	1.05490e-3	6.77820e-4	2.01370e-4	2.36900e-4	2.90950e-4	3.50700e-4	4.15410e-4	4.84790e-4	5.56600e-4	6.29050e-4	6.99760e-4	7.64930e-4	8.19880e-4	8.58860e-4	8.71840e-4	8.38720e-4	5.56830e-4	1.39520e-4	1.62970e-4	1.89070e-4	2.17740e-4	2.48570e-4	2.81780e-4	3.16880e-4	3.53670e-4	3.91560e-4	4.29640e-4	4.66900e-4	5.01660e-4	5.29810e-4	5.34910e-4	2.51350e-4	7.67510e-5	8.80380e-5	1.00490e-4	1.14150e-4	1.29090e-4	1.45270e-4	1.62720e-4	1.81420e-4	2.01180e-4	2.21860e-4	2.43210e-4	2.64330e-4	2.82270e-4	2.71170e-4	4.33410e-5	3.85550e-5	4.38550e-5	4.97100e-5	5.61730e-5	6.32520e-5	7.09940e-5	7.94370e-5	8.85520e-5	9.83250e-5	1.08750e-4	1.19670e-4	1.30460e-4	1.38130e-4	2.42490e-4	1.63610e-5	1.85250e-5
9.81270e-7	8.80860e-6	4.75440e-5	1.25170e-4	2.41820e-4	3.91810e-4	5.57830e-4	7.39880e-4	9.32180e-4	1.09350e-3	1.21190e-3	1.26780e-3	1.23140e-3	1.05840e-3	6.90680e-4	1.93720e-4	2.37540e-4	2.91680e-4	3.50230e-4	4.16270e-4	4.85020e-4	5.57090e-4	6.30170e-4	7.00730e-4	7.66160e-4	8.22430e-4	8.62700e-4	8.78920e-4	8.56640e-4	7.49600e-4	1.39830e-4	1.63210e-4	1.89300e-4	2.18000e-4	2.49050e-4	2.82290e-4	3.17650e-4	3.54590e-4	3.92760e-4	4.31550e-4	4.69910e-4	5.06450e-4	5.39580e-4	5.63960e-4	5.14240e-4	7.68940e-5	8.82280e-5	1.00740e-4	1.14450e-4	1.29430e-4	1.45730e-4	1.63320e-4	1.82200e-4	2.02280e-4	2.23580e-4	2.45730e-4	2.68610e-4	2.91520e-4	3.10650e-4	1.67840e-4	3.86640e-5	4.39830e-5	4.98780e-5	5.63630e-5	6.34980e-5	7.13180e-5	7.98480e-5	8.90950e-5	9.91390e-5	1.09930e-4	1.21440e-4	1.33650e-4	1.46090e-4	1.55080e-4	6.50040e-5	1.85920e-5
1.41500e-7	8.81720e-6	4.75390e-5	1.25210e-4	2.41850e-4	3.91830e-4	5.49660e-4	7.42610e-4	9.23500e-4	1.09520e-3	1.21240e-3	1.27150e-3	1.23220e-3	1.05850e-3	6.99530e-4	1.88880e-4	2.37490e-4	2.94340e-4	3.51160e-4	4.15830e-4	4.86630e-4	5.57640e-4	6.30890e-4	7.01310e-4	7.67190e-4	8.23360e-4	8.63990e-4	8.81390e-4	8.63180e-4	7.81480e-4	1.39370e-4	1.63580e-4	1.89230e-4	2.18110e-4	2.49140e-4	2.82610e-4	3.17910e-4	3.55140e-4	3.93460e-4	4.32240e-4	4.71040e-4	5.08500e-4	5.43130e-4	5.72940e-4	5.82390e-4	7.69610e-5	8.82820e-5	1.00780e-4	1.14620e-4	1.29580e-4	1.45940e-4	1.63540e-4	1.82510e-4	2.02740e-4	2.24190e-4	2.46720e-4	2.70240e-4	2.94580e-4	3.19160e-4	3.35520e-4	3.86840e-5	4.40370e-5	4.99380e-5	5.64250e-5	6.35980e-5	7.14260e-5	8.00040e-5	8.93150e-5	9.94340e-5	1.10370e-4	1.22140e-4	1.34780e-4	1.48410e-4	1.62440e-4	1.65400e-4	1.86240e-5
2.67150e-8	8.81430e-6	4.75180e-5	1.25240e-4	2.41840e-4	3.91880e-4	5.41500e-4	7.73940e-4	9.09700e-4	1.09740e-3	1.24000e-3	1.27070e-3	1.23240e-3	1.05670e-3	6.99270e-4	1.83780e-4	2.37780e-4	2.92510e-4	3.50760e-4	4.17340e-4	4.87250e-4	5.57490e-4	6.30740e-4	7.02430e-4	7.66840e-4	8.24450e-4	8.65140e-4	8.82110e-4	8.64610e-4	7.91660e-4	1.39470e-4	1.64000e-4	1.89920e-4	2.17830e-4	2.49310e-4	2.82310e-4	3.18200e-4	3.55080e-4	3.93890e-4	4.32630e-4	4.71440e-4	5.09190e-4	5.44470e-4	5.76030e-4	6.00630e-4	7.69430e-5	8.82280e-5	1.00840e-4	1.14650e-4	1.29610e-4	1.45940e-4	1.63610e-4	1.82700e-4	2.02920e-4	2.24480e-4	2.47070e-4	2.70890e-4	2.95730e-4	3.21740e-4	3.49880e-4	3.87200e-5	4.40420e-5	4.99760e-5	5.65000e-5	6.36270e-5	7.15090e-5	8.00870e-5	8.94130e-5	9.95480e-5	1.10550e-4	1.22400e-4	1.35230e-4	1.49180e-4	1.64590e-4	1.81350e-4	1.86220e-5
2.55190e-8	8.78240e-6	4.74800e-5	1.25210e-4	2.41950e-4	3.91890e-4	8.65690e-4	8.01000e-4	9.14340e-4	1.10170e-3	1.19900e-3	1.30650e-3	1.24400e-3	1.05330e-3	7.03260e-4	1.89270e-4	2.39900e-4	2.87140e-4	3.53320e-4	4.15030e-4	4.86760e-4	5.59570e-4	6.31740e-4	7.00630e-4	7.66080e-4	8.23440e-4	8.65230e-4	8.81690e-4	8.66190e-4	7.98010e-4	1.39580e-4	1.63450e-4	1.89980e-4	2.19730e-4	2.48980e-4	2.82360e-4	3.18100e-4	3.54480e-4	3.93410e-4	4.32870e-4	4.71720e-4	5.09530e-4	5.44940e-4	5.77380e-4	6.07050e-4	7.72060e-5	8.84250e-5	1.00850e-4	1.14540e-4	1.29740e-4	1.45980e-4	1.63740e-4	1.82730e-4	2.03030e-4	2.24530e-4	2.47310e-4	2.71160e-4	2.96300e-4	3.22940e-4	3.54230e-4	3.86790e-5	4.40870e-5	5.00240e-5	5.65380e-5	6.36390e-5	7.15050e-5	8.00860e-5	8.94790e-5	9.95670e-5	1.10620e-4	1.22510e-4	1.35380e-4	1.49520e-4	1.65390e-4	1.84910e-4	1.86310e-5
