3.00380e-6	1.03190e-4	1.23940e-4	1.12870e-3	1.71410e-3	2.13010e-3	2.17360e-3	1.57900e-3	8.08490e-4	3.97970e-4	2.34890e-4	1.83350e-4	1.88590e-4	2.13870e-4	2.20510e-4	1.79090e-4	1.08070e-4	5.30770e-5	2.76330e-5	1.93620e-5	1.84220e-5	1.98730e-5	2.13500e-5	1.94560e-5	1.30330e-5	6.73990e-6	3.37830e-6	2.09130e-6	1.77860e-6	1.85180e-6	2.01940e-6	1.97520e-6	1.50380e-6	8.49690e-7	4.18790e-7	2.33390e-7	1.77000e-7	1.73310e-7	1.86080e-7	1.93330e-7	1.65620e-7	1.03890e-7	5.25920e-8	2.72960e-8	1.81920e-8	1.62960e-8	1.72270e-8	1.83980e-8	1.72230e-8	1.22860e-8	6.61660e-9	3.29160e-9	1.95590e-9	1.58450e-9	1.59160e-9	1.70940e-9	1.72480e-9	1.38400e-9	8.18730e-10	4.08760e-10	2.21140e-10	1.58090e-10	1.48660e-10	1.58490e-10	1.65920e-10	1.48220e-10	9.87690e-11	5.12290e-11	2.60430e-11	1.65350e-11	1.41910e-11	1.45760e-11	1.56190e-11	1.51720e-11	1.13970e-11	6.39820e-12
3.13890e-6	1.16950e-4	1.58240e-4	2.78680e-4	1.72670e-3	2.15270e-3	2.23010e-3	1.65790e-3	8.56590e-4	3.55030e-4	2.45520e-4	1.94790e-4	2.00360e-4	2.31410e-4	2.53100e-4	2.20590e-4	1.42960e-4	7.25640e-5	3.61690e-5	2.33740e-5	2.14170e-5	2.34120e-5	2.58070e-5	2.64540e-5	2.08300e-5	1.18140e-5	5.74510e-6	3.16490e-6	2.38330e-6	2.35770e-6	2.60870e-6	2.84610e-6	2.63190e-6	1.81150e-6	9.47530e-7	4.69540e-7	2.89860e-7	2.47650e-7	2.60640e-7	2.87050e-7	2.97430e-7	2.49680e-7	1.51500e-7	7.50800e-8	3.97200e-8	2.80520e-8	2.63150e-8	2.84440e-8	3.12230e-8	3.02350e-8	2.23400e-8	1.22530e-8	6.03620e-9	3.50960e-9	2.80870e-9	2.85160e-9	3.12260e-9	3.30420e-9	2.93980e-9	1.91040e-9	9.72120e-10	4.97380e-10	3.28020e-10	2.92480e-10	3.09110e-10	3.40160e-10	3.42090e-10	2.70630e-10	1.56920e-10	7.74420e-11	4.27570e-11	3.19820e-11	3.11980e-11	3.38410e-11	3.63740e-11	3.40520e-11
3.25730e-6	1.30760e-4	2.02420e-4	1.03810e-4	1.73590e-3	2.16910e-3	2.27730e-3	1.73400e-3	9.07030e-4	3.76410e-4	1.54980e-4	2.07660e-4	2.14210e-4	2.47700e-4	2.84110e-4	2.71260e-4	1.86070e-4	9.88420e-5	4.89910e-5	2.91540e-5	2.47430e-5	2.69970e-5	3.09930e-5	3.33710e-5	3.11750e-5	2.08490e-5	1.04700e-5	5.17030e-6	3.35230e-6	3.03230e-6	3.24150e-6	3.72270e-6	4.01370e-6	3.50050e-6	2.20560e-6	1.09540e-6	5.62140e-7	3.81700e-7	3.59480e-7	3.96020e-7	4.45960e-7	4.63680e-7	3.89310e-7	2.33970e-7	1.14130e-7	6.07480e-8	4.42160e-8	4.29220e-8	4.70200e-8	5.26710e-8	5.39160e-8	4.27700e-8	2.45580e-8	1.19700e-8	6.64740e-9	5.07670e-9	5.04900e-9	5.62720e-9	6.23460e-9	6.16120e-9	4.67510e-9	2.57130e-9	1.25430e-9	7.26760e-10	5.87790e-10	6.00600e-10	6.65900e-10	7.33340e-10	7.04440e-10	5.04340e-10	2.67970e-10	1.32140e-10	8.06930e-11	6.80250e-11	7.08670e-11	7.93990e-11
3.35380e-6	1.43760e-4	2.56270e-4	1.48820e-4	1.74000e-3	2.17820e-3	2.31210e-3	1.80400e-3	9.54840e-4	4.03330e-4	1.50020e-4	2.17130e-4	2.31670e-4	2.64910e-4	3.10990e-4	3.24740e-4	2.50490e-4	1.32490e-4	6.18970e-5	3.80660e-5	2.94780e-5	3.04480e-5	3.58550e-5	4.13050e-5	4.22320e-5	3.37860e-5	2.01140e-5	9.52010e-6	5.11820e-6	3.97230e-6	4.11700e-6	4.62880e-6	5.23640e-6	5.67710e-6	4.73480e-6	2.78600e-6	1.33490e-6	7.15690e-7	5.36390e-7	5.26200e-7	6.00930e-7	6.93890e-7	7.35780e-7	6.33170e-7	3.89130e-7	1.88730e-7	9.81950e-8	7.07310e-8	6.97230e-8	7.78200e-8	8.82640e-8	9.54090e-8	8.50370e-8	5.38490e-8	2.64160e-8	1.35750e-8	9.51890e-9	9.03530e-9	9.89660e-9	1.13510e-8	1.23840e-8	1.12650e-8	7.44810e-9	3.71980e-9	1.87700e-9	1.26000e-9	1.16580e-9	1.27730e-9	1.45190e-9	1.59180e-9	1.49820e-9	1.02400e-9	5.21340e-10	2.58460e-10	1.68030e-10	1.52050e-10
3.42250e-6	1.54910e-4	3.17770e-4	2.24710e-4	1.73400e-3	2.17810e-3	2.33060e-3	1.86400e-3	9.95030e-4	4.27850e-4	1.76150e-4	6.06760e-5	2.51750e-4	2.86940e-4	3.34570e-4	3.73950e-4	3.29020e-4	1.97220e-4	8.39670e-5	2.96730e-5	3.70850e-5	3.54500e-5	4.00080e-5	4.81970e-5	5.46570e-5	5.23170e-5	3.63390e-5	1.91440e-5	9.31610e-6	5.70360e-6	5.08950e-6	5.72540e-6	6.68820e-6	7.56250e-6	7.89420e-6	6.64720e-6	3.76770e-6	1.75470e-6	9.58160e-7	7.73360e-7	8.02250e-7	8.99490e-7	1.04270e-6	1.18240e-6	1.08030e-6	7.07790e-7	3.44820e-7	1.72650e-7	1.18620e-7	1.11090e-7	1.25010e-7	1.47200e-7	1.65480e-7	1.66760e-7	1.27040e-7	6.78120e-8	3.21180e-8	1.88640e-8	1.63590e-8	1.75400e-8	1.99320e-8	2.29000e-8	2.47080e-8	2.13640e-8	1.29940e-8	6.17420e-9	3.26940e-9	2.45350e-9	2.42780e-9	2.71810e-9	3.15980e-9	3.51640e-9	3.38550e-9	2.38950e-9	1.21400e-9	5.91650e-10
3.45710e-6	1.63050e-4	3.82100e-4	3.36850e-4	1.38210e-3	2.16680e-3	2.32750e-3	1.90850e-3	1.02400e-3	4.39250e-4	2.07100e-4	9.94960e-5	3.21720e-5	3.16590e-4	3.61130e-4	4.13320e-4	4.13620e-4	2.88890e-4	1.37960e-4	5.28870e-5	1.68390e-5	4.38390e-5	4.66160e-5	5.35600e-5	6.44980e-5	7.16780e-5	6.42530e-5	3.95700e-5	1.61340e-5	9.98660e-6	7.21040e-6	6.90080e-6	7.94890e-6	9.59070e-6	1.10070e-5	1.15580e-5	9.48650e-6	5.52810e-6	2.58870e-6	1.38770e-6	1.11190e-6	1.20190e-6	1.39310e-6	1.60480e-6	1.82200e-6	1.84520e-6	1.42290e-6	7.35880e-7	3.37620e-7	2.07340e-7	1.87990e-7	2.02070e-7	2.30910e-7	2.70690e-7	3.09590e-7	2.93150e-7	1.98630e-7	9.58250e-8	4.69260e-8	3.21090e-8	3.02260e-8	3.36160e-8	4.03900e-8	4.64090e-8	5.03430e-8	4.45050e-8	2.70290e-8	1.26430e-8	6.54890e-9	4.92920e-9	5.14850e-9	5.83050e-9	6.74070e-9	7.77350e-9	8.10680e-9	6.54010e-9
3.45030e-6	1.66990e-4	4.40540e-4	4.89460e-4	2.03730e-4	2.14100e-3	2.29650e-3	1.92840e-3	1.03770e-3	4.32450e-4	2.20510e-4	1.57780e-4	9.09770e-5	7.36330e-6	4.00660e-4	4.47700e-4	4.87490e-4	4.10770e-4	2.23250e-4	9.35200e-5	4.08850e-5	1.54340e-5	5.33590e-5	6.39760e-5	7.19140e-5	8.53490e-5	9.39270e-5	8.01720e-5	4.55990e-5	1.79920e-5	5.61460e-6	9.87280e-6	1.00950e-5	1.10990e-5	1.33700e-5	1.59160e-5	1.72070e-5	1.53860e-5	8.91080e-6	3.30820e-6	2.30960e-6	1.74970e-6	1.74750e-6	2.05640e-6	2.47040e-6	2.84560e-6	3.14590e-6	2.87540e-6	1.72110e-6	8.68290e-7	4.26220e-7	3.11550e-7	3.26070e-7	3.79330e-7	4.38180e-7	5.10260e-7	5.68180e-7	5.41170e-7	3.70240e-7	1.70410e-7	8.12460e-8	5.94200e-8	6.03970e-8	6.71880e-8	7.80380e-8	9.12190e-8	1.04650e-7	1.03240e-7	7.18310e-8	3.40000e-8	1.61560e-8	1.12310e-8	1.07710e-8	1.19570e-8	1.39440e-8	1.67090e-8
3.39380e-6	1.65680e-4	4.80130e-4	6.72250e-4	3.77360e-4	2.09440e-3	2.22870e-3	1.90780e-3	1.02780e-3	4.06800e-4	2.09460e-4	1.87290e-4	1.92200e-4	1.25650e-4	7.84560e-6	4.99710e-4	5.40310e-4	5.43060e-4	3.68350e-4	1.59710e-4	6.81360e-5	4.41190e-5	3.10070e-5	1.04040e-5	8.99330e-5	9.78760e-5	1.11470e-4	1.24350e-4	1.06080e-4	5.77820e-5	2.31220e-5	1.04660e-5	4.20800e-6	1.08970e-5	1.69940e-5	1.85260e-5	2.20390e-5	2.56130e-5	2.55230e-5	1.84640e-5	8.23480e-6	2.87860e-6	7.56430e-7	3.02900e-6	3.12780e-6	3.51840e-6	4.28190e-6	5.00030e-6	5.43920e-6	4.96180e-6	2.81870e-6	9.78200e-7	6.45640e-7	5.92950e-7	5.84740e-7	6.76540e-7	8.21050e-7	9.51920e-7	1.08640e-6	1.13630e-6	8.46060e-7	3.70130e-7	1.99330e-7	1.23910e-7	1.13920e-7	1.31450e-7	1.55670e-7	1.79590e-7	2.10350e-7	2.33730e-7	2.14510e-7	1.42660e-7	6.28900e-8	3.02720e-8	2.36810e-8	2.57440e-8
3.10070e-6	1.47750e-4	4.50010e-4	8.69670e-4	1.15700e-3	5.84710e-4	1.92450e-3	1.58050e-3	8.21630e-4	2.81370e-4	1.74570e-4	1.89520e-4	2.29870e-4	2.87210e-4	3.68330e-4	4.36380e-4	2.89280e-4	7.47990e-4	7.35200e-4	6.42530e-4	2.88510e-4	9.84770e-5	6.59780e-5	6.80660e-5	7.80890e-5	9.46090e-5	1.13970e-4	9.50950e-5	2.45120e-5	2.25550e-4	2.31770e-4	2.00180e-4	8.30920e-5	2.89700e-5	2.00490e-5	2.06120e-5	2.37930e-5	2.85550e-5	2.81460e-5	9.33160e-6	6.29860e-5	6.31950e-5	7.07070e-5	5.72480e-5	2.29400e-5	8.14330e-6	5.81160e-6	6.09700e-6	7.12920e-6	7.74810e-6	3.90080e-6	1.60770e-5	1.66180e-5	1.85020e-5	2.05400e-5	1.60970e-5	6.19840e-6	2.25370e-6	1.67560e-6	1.80770e-6	2.03700e-6	1.43870e-6	4.65250e-7	4.41440e-6	4.58190e-6	5.46620e-6	5.77310e-6	4.49770e-6	1.65980e-6	6.23550e-7	4.87420e-7	5.27450e-7	4.65590e-7	1.07090e-7	1.17060e-6	1.14930e-6
2.97010e-6	1.47960e-4	4.25260e-4	7.65560e-4	1.16580e-3	1.38010e-3	3.50250e-4	1.16580e-3	5.03890e-4	1.70840e-4	1.67040e-4	2.12600e-4	2.70910e-4	3.38320e-4	4.01320e-4	4.51060e-4	5.15960e-4	6.27580e-4	5.03790e-4	8.88670e-4	7.16260e-4	2.69340e-4	9.18400e-5	8.90500e-5	1.02570e-4	1.20270e-4	1.39770e-4	1.54490e-4	1.66060e-4	1.90420e-4	2.20390e-4	8.27900e-5	3.36170e-4	2.98000e-4	9.75810e-5	3.59700e-5	3.49920e-5	3.93360e-5	4.51210e-5	5.05820e-5	5.37410e-5	5.76090e-5	6.74970e-5	6.26100e-5	1.05780e-4	1.16330e-4	1.08290e-4	3.31820e-5	1.31240e-5	1.28360e-5	1.43370e-5	1.61970e-5	1.75200e-5	1.82050e-5	1.99170e-5	2.31280e-5	1.13730e-5	4.23130e-5	4.07210e-5	3.69740e-5	1.10560e-5	4.64970e-6	4.59250e-6	5.12170e-6	5.66120e-6	5.91930e-6	6.14410e-6	6.92820e-6	7.05040e-6	1.37940e-6	1.32140e-5	1.44110e-5	1.23960e-5	3.64250e-6	1.62300e-6	1.62530e-6
3.01170e-6	1.54400e-4	4.51070e-4	7.93010e-4	1.06980e-3	1.30840e-3	1.07530e-3	8.68020e-4	2.56230e-4	1.34030e-4	1.75280e-4	2.29220e-4	2.90970e-4	3.62550e-4	4.35290e-4	5.03660e-4	5.83770e-4	6.39550e-4	6.61700e-4	7.59980e-4	9.92100e-4	6.19500e-4	1.22880e-4	9.97120e-5	1.17980e-4	1.37770e-4	1.58770e-4	1.83260e-4	2.05050e-4	2.27000e-4	2.53410e-4	2.60310e-4	2.86320e-4	2.25760e-4	3.99430e-4	1.96880e-4	4.57910e-5	4.78770e-5	5.49520e-5	6.19370e-5	6.98560e-5	7.83210e-5	8.49910e-5	9.41040e-5	9.98020e-5	1.01460e-4	1.16590e-4	1.53700e-4	1.57460e-4	4.00090e-5	1.88540e-5	2.09240e-5	2.35100e-5	2.60780e-5	2.91820e-5	3.17350e-5	3.43360e-5	3.74700e-5	3.73680e-5	4.09150e-5	2.42460e-5	6.49930e-5	5.40330e-5	9.62810e-6	7.86100e-6	8.78410e-6	9.69110e-6	1.07340e-5	1.17990e-5	1.25800e-5	1.37490e-5	1.41360e-5	1.41700e-5	1.54420e-5	2.65970e-5	2.45040e-5
3.05730e-6	1.53380e-4	4.47640e-4	7.98120e-4	1.13070e-3	1.24350e-3	1.20140e-3	7.09460e-4	1.33630e-4	1.32510e-4	1.80870e-4	2.38480e-4	3.05490e-4	3.78010e-4	4.58230e-4	5.39310e-4	6.17560e-4	6.89050e-4	7.37000e-4	7.50380e-4	7.60360e-4	8.33170e-4	1.90740e-4	1.06150e-4	1.26070e-4	1.48710e-4	1.72760e-4	1.99660e-4	2.26250e-4	2.55820e-4	2.81440e-4	3.09690e-4	3.27120e-4	3.40350e-4	3.54320e-4	4.91220e-4	1.52780e-4	5.30890e-5	6.07440e-5	6.96000e-5	7.88790e-5	8.91550e-5	9.93040e-5	1.10630e-4	1.20300e-4	1.31520e-4	1.37890e-4	1.43690e-4	1.47730e-4	2.11740e-4	1.09670e-4	2.41100e-5	2.70220e-5	3.04910e-5	3.42080e-5	3.81890e-5	4.22030e-5	4.65790e-5	5.03100e-5	5.46570e-5	5.68760e-5	5.89590e-5	5.93730e-5	7.46380e-5	6.62140e-5	1.06600e-5	1.16300e-5	1.30050e-5	1.45010e-5	1.60630e-5	1.76610e-5	1.93640e-5	2.08070e-5	2.24800e-5	2.32320e-5	2.39270e-5
3.05380e-6	1.54720e-4	4.53210e-4	8.14310e-4	1.13210e-3	1.29450e-3	1.08730e-3	1.82840e-4	9.87700e-5	1.34710e-4	1.84880e-4	2.44210e-4	3.13170e-4	3.89710e-4	4.73570e-4	5.59130e-4	6.46450e-4	7.23340e-4	7.79910e-4	8.09610e-4	7.90490e-4	7.25000e-4	3.55920e-4	1.10030e-4	1.31330e-4	1.55300e-4	1.81540e-4	2.09960e-4	2.40660e-4	2.72160e-4	3.03820e-4	3.35590e-4	3.64780e-4	3.86460e-4	3.93690e-4	3.72280e-4	4.93780e-4	5.74470e-5	6.44990e-5	7.41010e-5	8.46490e-5	9.59610e-5	1.08010e-4	1.20880e-4	1.34180e-4	1.47230e-4	1.59360e-4	1.69790e-4	1.76830e-4	1.76670e-4	1.38230e-4	8.00250e-5	2.92000e-5	3.31220e-5	3.73960e-5	4.20440e-5	4.70230e-5	5.22280e-5	5.75900e-5	6.30660e-5	6.84940e-5	7.34820e-5	7.72870e-5	7.84630e-5	7.47020e-5	9.53340e-5	1.29680e-5	1.43990e-5	1.61670e-5	1.80680e-5	2.00940e-5	2.22520e-5	2.45170e-5	2.68260e-5	2.90690e-5	3.10810e-5
3.05200e-6	1.55560e-4	4.56580e-4	8.20350e-4	1.14510e-3	1.31480e-3	1.14600e-3	4.27750e-4	9.51120e-5	1.36250e-4	1.87190e-4	2.47820e-4	3.18190e-4	3.97050e-4	4.83080e-4	5.73760e-4	6.64040e-4	7.47480e-4	8.14680e-4	8.51820e-4	8.37100e-4	7.16160e-4	4.91740e-4	1.12480e-4	1.34630e-4	1.59480e-4	1.86960e-4	2.16950e-4	2.49170e-4	2.83210e-4	3.18300e-4	3.53320e-4	3.86580e-4	4.15790e-4	4.36190e-4	4.33360e-4	4.00210e-4	8.06940e-5	6.68220e-5	7.69840e-5	8.81640e-5	1.00360e-4	1.13540e-4	1.27610e-4	1.42400e-4	1.57650e-4	1.73010e-4	1.87890e-4	2.00590e-4	2.07390e-4	2.06590e-4	7.60220e-5	3.06300e-5	3.47710e-5	3.94160e-5	4.44860e-5	4.99780e-5	5.58730e-5	6.21280e-5	6.86750e-5	7.54190e-5	8.21440e-5	8.82210e-5	9.28840e-5	9.54940e-5	8.68520e-5	1.00150e-4	1.52640e-5	1.72050e-5	1.93260e-5	2.16270e-5	2.41040e-5	2.67440e-5	2.95320e-5	3.24350e-5	3.53630e-5
3.05630e-6	1.55890e-4	4.58480e-4	8.23880e-4	1.15750e-3	1.32810e-3	1.15540e-3	4.57990e-4	9.55290e-5	1.37190e-4	1.88660e-4	2.50060e-4	3.21350e-4	4.01730e-4	4.89640e-4	5.82400e-4	6.75900e-4	7.63950e-4	8.36360e-4	8.80250e-4	8.70390e-4	7.69090e-4	2.18360e-4	1.14050e-4	1.36680e-4	1.62120e-4	1.90360e-4	2.21350e-4	2.54870e-4	2.90550e-4	3.27670e-4	3.65530e-4	4.02190e-4	4.36030e-4	4.61820e-4	4.72730e-4	4.48080e-4	3.64870e-4	6.82770e-5	7.87990e-5	9.04240e-5	1.03180e-4	1.17040e-4	1.31990e-4	1.47890e-4	1.64640e-4	1.81770e-4	1.99000e-4	2.15290e-4	2.28700e-4	2.35310e-4	2.22730e-4	3.98490e-5	3.58140e-5	4.06860e-5	4.60380e-5	5.18830e-5	5.82170e-5	6.50290e-5	7.22890e-5	7.99030e-5	8.77170e-5	9.55160e-5	1.02790e-4	1.08450e-4	1.09510e-4	9.27900e-5	1.58620e-5	1.78670e-5	2.01240e-5	2.25960e-5	2.52820e-5	2.81860e-5	3.13000e-5	3.46050e-5	3.80560e-5
3.05850e-6	1.56080e-4	4.59920e-4	8.27590e-4	1.16330e-3	1.33630e-3	1.17120e-3	4.28070e-4	9.58910e-5	1.37780e-4	1.89560e-4	2.51460e-4	3.23380e-4	4.04620e-4	4.93680e-4	5.88020e-4	6.83590e-4	7.74160e-4	8.51100e-4	9.00140e-4	8.98710e-4	8.03810e-4	5.15960e-4	1.15020e-4	1.37950e-4	1.63780e-4	1.92510e-4	2.24140e-4	2.58440e-4	2.95150e-4	3.33680e-4	3.73200e-4	4.12370e-4	4.49230e-4	4.80230e-4	5.00160e-4	4.93570e-4	3.08610e-4	6.91860e-5	7.99450e-5	9.18460e-5	1.04960e-4	1.19260e-4	1.34770e-4	1.51400e-4	1.69050e-4	1.87480e-4	2.06320e-4	2.24810e-4	2.41890e-4	2.54510e-4	2.53240e-4	2.85090e-4	3.64680e-5	4.14860e-5	4.70210e-5	5.30920e-5	5.97100e-5	6.68770e-5	7.45830e-5	8.27840e-5	9.14010e-5	1.00260e-4	1.09010e-4	1.17010e-4	1.22440e-4	1.18630e-4	7.49620e-5	1.82850e-5	2.06330e-5	2.32110e-5	2.60330e-5	2.91040e-5	3.24270e-5	3.59980e-5	3.97990e-5
3.05920e-6	1.56220e-4	4.60790e-4	8.29600e-4	1.16830e-3	1.34550e-3	1.18250e-3	4.46520e-4	9.61220e-5	1.38150e-4	1.90140e-4	2.52330e-4	3.24660e-4	4.06470e-4	4.96300e-4	5.91650e-4	6.88580e-4	7.81180e-4	8.60460e-4	9.12720e-4	9.16590e-4	8.30380e-4	5.48520e-4	1.15650e-4	1.38780e-4	1.64840e-4	1.93880e-4	2.25920e-4	2.60740e-4	2.98100e-4	3.37500e-4	3.78190e-4	4.18910e-4	4.57910e-4	4.92360e-4	5.17330e-4	5.21340e-4	4.40450e-4	6.97640e-5	8.06690e-5	9.27570e-5	1.06090e-4	1.20690e-4	1.36560e-4	1.53650e-4	1.71920e-4	1.91150e-4	2.11090e-4	2.31230e-4	2.50660e-4	2.67280e-4	2.74340e-4	2.16170e-4	3.68840e-5	4.20020e-5	4.76520e-5	5.38610e-5	6.06670e-5	6.80590e-5	7.60640e-5	8.46560e-5	9.37810e-5	1.03340e-4	1.13120e-4	1.22650e-4	1.30780e-4	1.33390e-4	1.03760e-4	1.85490e-5	2.09550e-5	2.36010e-5	2.65130e-5	2.96940e-5	3.31540e-5	3.69010e-5	4.09310e-5
3.05960e-6	1.56310e-4	4.61240e-4	8.31120e-4	1.17090e-3	1.35040e-3	1.19040e-3	4.53360e-4	9.62490e-5	1.38390e-4	1.90500e-4	2.52870e-4	3.25490e-4	4.07630e-4	4.97930e-4	5.93950e-4	6.91770e-4	7.85560e-4	8.66450e-4	9.21150e-4	9.28280e-4	8.48690e-4	5.73720e-4	1.16030e-4	1.39270e-4	1.65500e-4	1.94750e-4	2.27030e-4	2.62180e-4	2.99980e-4	3.39940e-4	3.81360e-4	4.23100e-4	4.63550e-4	5.00160e-4	5.28740e-4	5.40540e-4	4.88630e-4	7.01260e-5	8.11170e-5	9.33210e-5	1.06790e-4	1.21580e-4	1.37670e-4	1.55070e-4	1.73720e-4	1.93490e-4	2.14140e-4	2.35330e-4	2.56330e-4	2.75680e-4	2.88800e-4	2.63810e-4	3.71420e-5	4.23180e-5	4.80460e-5	5.43540e-5	6.12700e-5	6.88150e-5	7.70010e-5	8.58420e-5	9.53020e-5	1.05320e-4	1.15760e-4	1.26320e-4	1.36210e-4	1.42830e-4	1.27020e-4	1.87160e-5	2.11560e-5	2.38500e-5	2.68150e-5	3.00650e-5	3.36150e-5	3.74730e-5	4.16490e-5
